84	-6.29057816	-10.45675468	-5.027354007	0.323044913	8.190971848	22.42952154	48.5658943	88.63762017	120.7766455	146.0401736	165.1525795	178.6232512
84.1	-0.757750892	-9.281735202	-6.447636634	-7.653884421	7.099615818	17.24070488	48.86989271	92.58349239	115.7475499	145.0606569	163.8941852	175.203737
84.2	-5.474052227	-0.359977337	-0.433833069	2.597376254	-0.821615136	25.337322	45.07103818	84.21352088	117.9747176	146.1635078	160.8489004	176.2708161
84.3	-6.021543716	-4.675185043	-6.692554009	-4.833136973	-0.306606385	23.96401922	49.59914973	92.67829311	114.7025477	139.9987333	167.9568805	180.0556537
84.4	-3.55135372	-4.519612384	-3.424123544	-2.082697014	8.955898359	19.38225744	47.04124116	87.57890655	118.9838552	149.0963449	162.4526264	181.8713404
84.5	-9.079612781	-4.918889892	-9.195472836	-2.088925473	1.868692927	18.50323126	51.49877067	87.30545769	124.9593185	138.9263484	168.5934938	185.7125236
84.6	-2.508851527	-8.75748403	-1.350521336	-0.084467653	5.804148637	21.87170293	50.51908415	82.45682622	120.3749903	144.1164903	162.7783503	177.4618773
84.7	-6.744788729	-6.096691888	-8.982615153	1.415509758	7.998597661	23.93947275	55.1589131	86.20168319	118.5083982	146.9641102	163.9075706	180.3982446
84.8	-4.322125411	-1.468991656	-5.269257263	1.713605147	-0.040596928	18.07414305	49.5081301	84.77385629	117.5238711	145.5162707	159.0580293	175.8037039
84.9	-6.405785338	-10.32465536	-5.481752291	3.121962378	3.772645528	15.37609904	50.99832954	89.59408957	123.2990147	143.765643	169.0082001	177.930135
85	-8.15559872	-8.586277203	-7.916815398	2.761875851	0.459105661	22.32996755	45.58539135	85.07460954	115.1003249	148.8646307	162.5630102	179.1590616
85.1	-3.659762437	-6.090668452	-0.020884722	-1.025755811	1.203286801	18.39491585	54.34599612	87.32591077	121.5913033	140.5586042	167.5902437	177.5221998
85.2	-8.920967784	-2.556368311	-3.741055389	-4.021718985	5.342530725	24.32500066	46.7098554	88.03896835	119.868668	144.5702969	161.5918466	185.3286486
85.3	-6.730624486	-6.96288632	-8.579056065	-2.230148168	-0.371803562	21.23929623	52.45934529	85.634061	120.6348043	139.3668651	167.7181652	181.8471928
85.4	-5.927545633	-5.41446606	-0.1876862	1.79893202	3.167865947	16.87217127	52.19512252	90.60402177	116.7724239	139.8471138	165.2912943	175.5684526
85.5	-9.734316782	-3.846592752	-1.41897243	3.060153206	4.301051235	15.76789045	48.11714215	91.24935147	116.1903787	141.6022555	165.0368592	184.9208431
85.6	-2.462096129	-0.531214639	-6.656754128	-0.179922541	4.80048281	23.7774099	45.74925736	92.33496447	117.9388399	139.207852	167.7436775	176.7209832
85.7	-4.114719142	-6.433605975	0.485176182	2.809773963	4.055530448	19.10186699	53.49109264	83.61683013	117.0160152	142.2473503	164.1986278	180.5237556
85.8	-9.032654991	-0.368827181	-8.692698996	-2.585007559	3.448907321	19.84050831	54.04225257	83.57161273	121.3347693	142.9950827	168.9857902	175.5379862
85.9	-4.274201007	0.092813132	-7.890842524	-2.13653218	8.464484498	15.1021837	51.56457657	90.78769199	117.1982586	146.1343133	160.9069444	177.3407989
86	-1.698352465	-4.161235318	-6.131063747	-1.864090252	0.366370592	21.86390796	54.90621016	87.93913995	118.6346259	141.6489689	163.4150661	178.2545289
86.1	0.037768518	-8.303352774	-9.410122008	2.070251041	1.180685598	17.63349093	48.88620974	86.28136501	114.9468315	148.5900601	168.5973625	179.5297549
86.2	-6.636992653	-6.968475246	-0.491559424	-4.361668561	5.096387542	17.31605752	51.79645448	82.10320004	123.5876211	149.6116084	164.0994278	180.6717497
86.3	-1.241447825	-10.79347458	-0.83502289	-7.286865949	2.572789224	20.35637564	46.86581045	86.35269195	120.1513332	139.8694852	166.2969879	175.4212022
86.4	-8.59683943	-6.540030665	-3.42161198	-2.36150422	8.386940124	23.92554042	48.82254162	84.56832305	114.6573502	148.973617	164.7139264	181.6972576
86.5	-0.621882202	-10.75741928	-7.130773826	1.559018802	5.087666617	25.59911439	52.29793502	91.14599721	117.4278367	141.3636595	158.2141044	182.726707
86.6	-5.516908816	-6.196803958	-8.702561353	1.861225339	3.665986892	16.25732254	48.96307071	90.86272414	114.539185	144.8090053	158.4679048	179.8996191
86.7	-4.80111016	-9.295716985	-4.565930838	-0.722579092	8.389285789	17.57452913	50.50770777	83.94567877	120.2423816	142.4191884	160.0911526	179.6227436
86.8	-3.682371398	-7.36217089	-2.208515241	-1.584031116	5.921597392	22.61364207	49.16699875	87.00098835	116.9357561	149.1208165	159.0448623	183.1607695
86.9	-1.58039006	-7.789671136	-2.456813588	-7.650776632	7.375332709	21.06360579	55.35948896	87.57982386	120.8742526	143.3947583	158.5676454	175.8494676
87	-0.553568077	-9.272530614	-4.135984622	-4.235287106	9.254751261	17.37777671	51.90386573	84.83137155	118.6320451	140.0697368	159.2613558	183.2787673
87.1	-10.87199599	-10.27566422	-8.534021275	-2.510745193	3.865841749	14.98565747	53.06366269	93.10668767	123.8442078	143.7090651	160.020205	183.6429206
87.2	-4.458230585	-5.16914691	-8.740145203	-5.554133383	8.457797429	15.14197014	54.87651877	83.79531588	117.0031671	142.4197177	167.4618472	181.9359036
87.3	-9.47129691	-10.92982938	-10.09220588	-4.96745431	1.288899256	24.57539585	53.13471653	85.49883029	121.3469131	145.7681278	160.4565688	175.6196092
87.4	-8.825254859	-4.908758829	-4.23195451	0.744122862	-1.203710021	25.44452933	50.02784226	87.55673413	121.3069251	147.4972299	166.4373761	179.0277665
87.5	-2.326485503	-4.345924085	-7.817013666	-0.777354935	3.080836582	22.1968757	48.98649208	86.73008122	119.1553202	146.4071169	159.96477	179.686381
87.6	-7.957534555	-9.536714052	0.088424926	-6.784838088	4.026661339	17.1647743	53.64290616	91.51373598	115.5061377	142.4474736	162.092673	184.2056699
87.7	-8.934597239	-3.021120543	-3.475559911	-7.311226466	6.152817878	19.80291406	47.68426669	88.89947849	118.4351383	143.4198372	168.8206528	178.2563475
87.8	-10.50759363	-1.96682821	-2.256250452	-3.059245491	-0.528121669	20.14254759	55.54601061	88.58065862	114.9951616	141.9405536	163.3312278	180.4810381
87.9	-10.74478244	-7.197274819	-3.405419068	-0.417938453	-0.605382993	20.17081086	47.15469145	88.04659367	121.3319483	144.5177253	165.3425987	176.9308417
88	-3.041366021	-3.494137288	-3.37508489	1.653729815	9.641733099	15.43621035	47.66756894	90.91369872	118.6281748	141.6221177	165.2895808	184.3537529
88.1	-6.702643731	-10.25859374	-9.345244748	-0.726771952	4.008208512	21.51413504	50.37395072	84.43600966	122.7682945	141.6035839	161.3958022	180.1328306
88.2	-8.335328308	-8.255397095	-9.230166288	-3.346219396	0.607557454	15.08614197	51.07140312	86.14598041	123.1995514	141.6568633	167.5788924	185.3061323
88.3	-7.011254579	-8.952947162	-5.828649611	0.275258183	-0.562405615	25.6218413	51.71999889	92.76553785	125.2066314	147.6030616	169.364293	185.5954906
88.4	-1.116621855	-5.845303132	-5.726730256	-5.120656852	8.18799885	15.35916723	53.26730665	85.05905767	114.7595051	145.0213895	164.1702422	177.1908112
88.5	-2.866860757	-6.987702552	-3.416717711	-6.156765107	1.10611378	25.46833429	45.35465556	90.75873317	124.6416671	142.0502639	161.2250656	185.1676582
88.6	-1.99729282	0.133631512	-8.254820316	-2.103970716	5.575771991	15.85443459	48.62016978	82.46031821	114.7146355	145.4836837	168.1135025	185.718652
88.7	-9.457619684	-10.9636398	-8.389233788	0.054108827	3.481723164	23.9451526	49.16804112	84.81566854	123.020307	145.4776881	169.3323074	177.9668452
88.8	-3.236144569	-9.377688065	-4.349959715	-0.704378255	7.860300198	25.05904443	46.86650876	87.04283234	122.9637806	140.1350248	169.1207175	179.929505
88.9	-3.980894578	-7.40098405	-0.611484711	-6.153776348	2.425750865	19.82917812	45.65915176	85.24482074	123.0659525	141.454662	159.6933483	177.619382
89	-6.321669736	-10.63285561	-5.157479169	0.70830805	5.331163514	15.55526719	55.00254212	89.43386321	125.4573479	145.3639159	165.8967795	183.8894733
89.1	-4.727578963	-2.078584871	-0.069828726	2.42019176	3.775244103	23.03894903	45.49722961	82.15583393	121.8489461	148.9386083	159.8340302	184.4163212
89.2	-9.675614171	-4.587951196	-0.274591754	1.347584434	-0.868349615	19.42313908	47.66159859	85.72212357	123.902314	144.1001997	158.6793781	184.3757474
89.3	-3.202220548	-9.503704121	-9.43663337	-4.100684136	6.077450951	23.63956932	46.53616863	82.84659488	115.475644	148.4432167	163.607215	183.8233968
89.4	-3.018596435	-2.617626808	0.458360288	-5.209216187	7.511030186	21.15248435	46.08191394	82.28505956	123.6150895	138.8321772	166.1018812	182.8017528
89.5	-6.656922359	-9.677963446	-1.097028731	0.553615697	4.463336368	23.4444466	54.3179324	85.49039136	116.1562598	146.5822324	168.7465249	179.0445413
89.6	-0.223761223	0.231448168	-6.341142269	0.690329749	7.916001079	21.8098804	52.89008269	86.03528064	124.2574295	140.6610156	160.6631575	180.8496562
89.7	-5.572170181	-8.546679523	-9.97243209	-1.739804364	9.066005166	15.28466134	51.85164999	90.71459219	120.2269298	148.2014518	167.0814559	182.9230904
89.8	-4.776157919	-10.97378125	-5.368500286	-3.038468691	7.600213032	23.01108944	50.82692167	89.46701645	114.3810838	147.6452345	161.9196496	183.9865215
89.9	-4.714390973	-4.340432992	-2.045571355	-1.755567404	4.530381866	19.06689886	48.88146097	92.77180777	114.6118366	140.2032351	163.4282557	181.2855655
90	-2.945372667	-5.266302974	-2.034064294	-3.970070281	-0.350569587	22.13336797	47.09797069	88.47418366	123.9472526	148.5264708	162.6064445	184.4570195
90.1	-0.158412792	-0.224223748	-3.048538567	-7.241085013	5.960791865	22.88790408	53.82601418	88.52009678	114.4095619	141.9497982	167.3878689	181.172808
90.2	-1.189184095	-1.209250161	-4.632483787	-7.342939687	7.468071696	25.40159485	49.01835452	85.60470867	119.5057149	144.2910428	162.6452841	185.4194799
90.3	-6.967306216	-3.094901014	-5.029529134	-4.547472514	2.058937368	19.82407279	55.40358523	81.96908487	123.416877	146.8415817	168.4825703	181.4139163
90.4	-8.574343249	-6.581236181	-2.666395675	2.959632366	7.428621193	22.61756939	46.65499889	88.37089775	120.7190828	147.4818374	161.4061343	183.4493122
90.5	-8.309568674	-4.292058966	-7.822867862	2.907215945	-1.240744238	17.79886763	55.13739053	91.85913789	121.5195573	141.1111505	162.9687584	185.3878977
90.6	-8.100292866	-2.441152004	-1.694953464	-5.367681875	1.022334152	16.27217462	50.57312835	90.99872685	124.8767979	146.0136428	164.6288764	178.9026632
90.7	-4.857063715	-8.600952625	-4.21644449	-4.233603281	4.442719	15.80408868	46.35287093	92.6234425	121.2642685	147.6751288	159.8322487	178.507928
90.8	-0.304435689	-9.040674143	-7.750015162	-1.929284601	5.511169238	19.33362143	49.3043396	90.64139153	119.7745161	143.7522335	168.7943796	177.6765873
90.9	-4.517275375	-2.759631363	-8.277965065	2.894931193	8.886122187	18.81272034	48.8980769	85.65930125	119.8560061	140.6467781	160.0684014	185.0776626
91	-3.277443593	-7.338061027	-9.267201683	-0.632951831	3.222284035	21.34982988	55.38856291	91.3810005	119.0534073	148.0187432	164.2561	184.7856133
91.1	-0.552014646	-1.646067793	-6.629283453	2.226142607	3.019667349	15.53800366	54.52716	90.83251962	123.085917	143.0197185	159.4381297	180.5922925
91.2	-2.032959192	-5.864710013	-2.794465176	-6.795190633	8.41560989	19.73426396	47.51025378	88.53435273	121.973002	140.2814328	163.7947841	179.0527556
91.3	-7.607647009	-0.984986127	-3.388499649	-8.004383625	7.1826685	19.57103539	53.94599508	84.17466271	117.2327215	147.6354213	162.6966253	185.4568394
91.4	-6.810651266	-9.493930408	-0.03180469	-4.411715046	9.386328454	24.0863417	54.08687876	86.83361748	124.3892933	149.5380607	163.327715	183.4847903
91.5	-7.782871474	-2.652970607	-2.718365918	-6.410310787	-0.956693506	15.85990037	49.90850432	89.1083055	122.4939649	142.5603604	159.3333856	180.9613941
91.6	-5.019997793	-5.298626982	-0.572868152	-7.003349658	-1.196954191	21.80750916	55.34033794	87.93160985	116.2961322	140.3047399	167.6697947	181.6708883
91.7	-6.850718925	-5.670022175	-3.369090282	-1.562544364	3.888460363	21.72003457	47.33254683	89.97451597	117.5243774	140.1469083	168.8389217	176.9808689
91.8	-0.055031595	-7.252418812	-0.621862765	-2.675019046	8.019598705	15.35865583	45.85554582	86.23415074	123.277397	144.2050087	167.5054907	184.5778411
91.9	-0.519907581	-9.829154918	-9.672200172	-7.18051147	7.362213268	20.58215264	53.12980525	90.42654292	114.6510518	139.3464245	164.7002972	175.0947174
92	-8.910222825	-5.227067387	-9.542872627	-7.000044898	8.785253876	24.33868943	51.80144251	88.44490461	125.4595226	150.013838	168.299125	185.5923369
92.1	-0.090067403	-0.291239429	-5.866498115	-5.645817095	0.041821076	21.84023287	49.29311869	83.38332726	122.6656529	146.8555013	160.3642109	175.8847075
92.2	-0.842465515	-10.56405444	-4.253311683	1.525755977	4.622999572	15.33920882	50.67719451	83.90808123	121.2303044	146.2291108	160.0634829	184.3450573
92.3	-5.664158145	-5.903700558	-7.494815943	2.897490315	2.955045198	24.13402231	46.62064981	91.91804746	125.4962365	146.1795611	168.1555811	176.9117421
92.4	-10.70820542	-8.212834061	-3.511227355	0.584967812	-1.295404863	16.59141617	45.94379426	91.17022425	117.3792294	146.5605112	159.9933185	176.7701617
92.5	-6.044021476	-6.976485608	-3.817944573	-2.76371943	6.295764956	24.69953215	53.4942609	87.61426035	118.7521877	141.8130479	161.3143821	178.8574368
92.6	-4.450518813	-8.704080479	-9.005251287	-6.840938976	1.641227447	23.99962609	52.47134198	90.00827321	118.3435086	141.9974002	158.5168229	176.5810118
92.7	-3.854729511	-9.988531397	-4.534516343	-2.156746713	1.666675931	22.84155069	47.71902097	82.9476766	115.1667196	146.0827231	164.6808248	179.2172597
92.8	-3.646306351	-1.210239284	-0.083234974	-6.197090513	-0.506072904	24.17951571	45.52626358	84.62805497	117.6811784	141.5632318	169.1960325	184.3971663
92.9	-3.699132011	-4.862836217	-3.367812161	-3.322902996	6.5181237	19.18386462	49.60165048	86.59781005	122.4915837	149.3176643	164.8286624	180.9757097
93	-2.761094936	-2.392664136	-4.741768926	0.44043185	7.240679817	16.25531989	55.9006702	91.19825915	114.3212765	149.0092665	169.1189771	180.5983315
93.1	-6.832961249	-3.514705603	-2.204587359	-0.139457791	-1.085504858	19.77437123	49.52919208	89.49631658	124.6431152	142.0792186	160.6138058	180.6273577
93.2	-2.311585989	-9.426077498	-0.757790379	0.588061284	0.607058316	24.69345967	49.29230455	89.05174203	119.3540976	139.4295625	158.7759	183.5184771
93.3	-6.20487778	-7.215987345	-4.015196223	-7.88538886	5.95123939	17.43786224	46.80933872	82.89850181	123.1125715	146.7173823	166.8126322	177.6696972
93.4	-5.352176324	-6.083136068	0.811970774	-6.938612045	5.150617684	22.79564721	45.41591086	84.23930987	118.2374359	144.76951	163.7275306	184.6699387
93.5	-6.037537268	-7.27845777	-7.636716189	-2.021223737	7.417275991	22.05531585	52.77592392	92.74137277	123.6244664	141.5785168	167.3363292	178.8990615
93.6	-6.058686075	-4.447285311	-6.73876912	-5.705895493	8.17818832	16.86399084	51.30717837	89.81577378	119.5170097	149.9116472	161.6452846	181.5713376
93.7	-11.02251221	-2.433222211	-1.454469912	-5.184719965	5.098166904	25.15287792	53.86814909	88.08468864	125.2068627	144.7811952	166.5658449	184.39454
93.8	-9.220495925	-1.5267722	-6.71460897	-1.468256064	2.13587924	22.27898612	54.86738086	86.09783927	123.5000503	139.7345544	167.6265984	183.199384
93.9	-7.594286706	-6.773642642	-5.186023424	-4.40652181	-0.785714077	15.56619863	55.50072167	85.55733795	120.9652172	146.8970296	166.5013361	183.6206649
94	-9.831682672	-5.673947314	-3.982920178	-7.467811868	2.410042447	19.81527392	48.47591108	84.4024227	119.9088878	149.2480117	161.1463638	183.9986104
94.1	-2.272983643	-5.818342463	-3.251045902	3.113801966	5.217280249	17.85745843	54.93192296	87.25241316	116.1230959	144.7259007	160.5445599	177.2440889
94.2	-3.849572336	-2.749323799	-8.898774591	-3.500913326	7.914722946	23.11433008	45.79219391	88.52001235	124.7076205	140.1652353	159.3470266	180.0204765
94.3	-0.060544365	-5.44303162	-5.169468695	-3.119231912	6.168440275	18.77789313	52.21165612	86.49082277	123.3024697	141.9802038	158.5757498	186.2418433
94.4	-7.204856698	-10.38124895	-5.807901149	-5.490522963	7.790213698	16.950529	51.62216007	85.75584995	124.9766358	148.6377855	159.3223639	179.578907
94.5	-10.13383975	-6.728158758	-3.068099868	-7.054110836	9.505768741	23.36789557	49.22226436	92.14720049	119.1722463	141.8720846	166.590849	175.7030452
94.6	-4.874852771	-5.241162904	-6.722528336	-7.601707574	0.996877082	19.95845044	53.42253638	92.12895713	123.2920299	141.353951	160.8715683	179.4819556
94.7	-10.09910979	-3.838470562	0.532800689	-6.448917248	-0.646182945	22.00515215	45.32367868	86.22303952	120.428207	148.663525	162.4915733	178.7995436
94.8	-5.921761544	0.241967055	-6.383534915	-1.926204253	1.440835105	24.45480181	53.29214858	90.02821344	114.7557686	146.2183676	169.0434963	176.3538795
94.9	-7.477413164	-8.917214077	-2.565058314	-7.894960964	1.174966077	21.11675843	53.35660316	87.48311198	117.0865395	145.9324145	163.0830978	181.1136357
95	-9.678859135	-8.033719317	-7.066191429	-0.567829217	1.932878867	25.88406935	46.35515919	87.36004449	122.4576845	139.6087453	161.1005863	182.5448273
95.1	-6.708347661	-4.552300831	-3.610014769	2.988903578	0.93291893	20.48314407	52.51189911	87.92109873	121.3794442	145.8503156	159.1414698	182.9974851
95.2	-9.823559839	-6.906668339	-1.013987306	-7.161704222	1.662364873	21.75768028	50.81018873	83.2511021	119.2369814	142.4479802	163.1891978	175.5911252
95.3	-0.375705413	-7.150190044	-5.861561907	-3.905705863	-1.265057185	23.60469927	52.78057485	91.79740616	119.3659518	142.6482467	165.5754712	185.5620211
95.4	-3.933768682	-10.72297849	-7.601551969	1.192619535	6.075283843	16.27723023	54.73080138	83.07842101	124.7167229	139.131776	158.7890192	179.9674
95.5	-1.400122325	-6.144952366	-2.879535907	-7.444898703	1.097958183	15.76879288	47.05585735	87.68379302	115.6849352	149.0306235	168.4290517	175.07989
95.6	-4.522451823	-6.672506599	-2.60796924	-2.38163704	4.817466696	23.63454519	45.91104744	86.74836861	120.8708672	139.2084884	165.422119	177.7598517
95.7	-7.908176838	-4.827741156	0.703537519	-6.133035169	1.890541161	24.12758224	47.72667853	87.82524968	116.3118448	149.9800604	165.7137196	181.8199322
95.8	-4.074982856	-5.409208971	-7.625930288	-5.421249328	1.176376768	22.05715907	49.02216495	85.57585894	122.9257791	139.0444337	165.8696029	184.1633069
95.9	-0.016322062	-10.036101	0.653856651	-3.263694939	4.914344968	17.63829556	52.91879665	92.11032523	124.2816803	145.230892	164.0418102	182.1873466
96	-11.12483942	-3.622212794	-6.801080978	-7.435527433	0.846503365	23.83244653	49.68366568	91.04367342	121.8393694	140.7672553	161.5053158	183.1932006
